event,event details,timestamp
auto_moving, fixation 48 moved from x:596.2 y:545.2 to x:596.2 y:520.0,1684793798.6809669
auto_moving, fixation 49 moved from x:645.0 y:534.9 to x:645.0 y:520.0,1684793799.862367
auto_moving, fixation 50 moved from x:823.2 y:496.9 to x:823.2 y:520.0,1684793801.136529
auto_moving, fixation 51 moved from x:905.7 y:517.8 to x:905.7 y:520.0,1684793802.360176
auto_moving, fixation 52 moved from x:935.1 y:525.1 to x:935.1 y:520.0,1684793803.5943491
auto_moving, fixation 53 moved from x:1025.2 y:524.3 to x:1025.2 y:520.0,1684793804.838437
auto_moving, fixation 54 moved from x:1103.5 y:521.1 to x:1103.5 y:520.0,1684793806.3464088
auto_moving, fixation 55 moved from x:1084.2 y:527.8 to x:1084.2 y:520.0,1684793807.53133
auto_moving, fixation 56 moved from x:1159.2 y:508.9 to x:1159.2 y:520.0,1684793808.721358
auto_moving, fixation 57 moved from x:1222.4 y:504.8 to x:1222.4 y:520.0,1684793809.92552
auto_moving, fixation 58 moved from x:1291.0 y:505.6 to x:1291.0 y:520.0,1684793811.1405618
auto_moving, fixation 59 moved from x:1535.5 y:504.3 to x:1535.5 y:520.0,1684793812.394815
auto_moving, fixation 60 moved from x:970.1 y:562.2 to x:970.1 y:520.0,1684793814.146386
Saved,Date 2023-05-22 Trial Name034_japanese_single_1_LargeFont.json File Path /Users/owen/Desktop/fix8-main/golden_set/MET_Dataset/Japanese/LargeFont/single/034_japanese_single_1_LargeFont/034_japanese_single_1.jpg Duration 119.6392252445221,1684793816.6525319
Saved,Date 2023-05-22 Trial Name034_japanese_single_1_LargeFont.json File Path /Users/owen/Desktop/fix8-main/golden_set/MET_Dataset/Japanese/LargeFont/single/034_japanese_single_1_LargeFont/034_japanese_single_1.jpg Duration 119.88847804069519,1684793816.901779
