event,event details,timestamp
auto_moving, fixation 37 moved from x:820.0995780854065 y:183.05294270539196 to x:820.0995780854065 y:153.0,1680762004.167686
auto_moving, fixation 38 moved from x:889.1551281946228 y:180.74820595450964 to x:889.1551281946228 y:153.0,1680762005.7273417
auto_moving, fixation 39 moved from x:889.1551281946228 y:180.74820595450964 to x:889.1551281946228 y:153.0,1680762008.627669
manual_moving, fixation 38 moved from x:889.1551281946228 y:153.0 to x:897.4941682115889 y:147.18798576294276,1680762011.6506026
manual_moving, fixation 39 moved from x:889.1551281946228 y:153.0 to x:892.3842638219969 y:151.27590927461642,1680762012.709676
manual_moving, fixation 39 moved from x:892.3842638219969 y:151.27590927461642 to x:896.4721873336705 y:147.18798576294276,1680762014.0366836
manual_moving, fixation 38 moved from x:897.4941682115889 y:147.18798576294276 to x:894.4282255778337 y:148.72095707982038,1680762015.1376796
manual_moving, fixation 38 moved from x:894.4282255778337 y:148.72095707982038 to x:897.4941682115889 y:148.20996664086118,1680762016.415682
auto_moving, fixation 40 moved from x:962.6212666269641 y:177.88552302844846 to x:962.6212666269641 y:153.0,1680762018.5484877
auto_moving, fixation 41 moved from x:962.6212666269641 y:177.88552302844846 to x:962.6212666269641 y:153.0,1680762020.1563895
auto_moving, fixation 42 moved from x:1072.9990391158794 y:165.65913385746785 to x:1072.9990391158794 y:153.0,1680762021.7096875
auto_moving, fixation 43 moved from x:697.4325153734469 y:199.0840508789263 to x:697.4325153734469 y:186.0,1680762023.2756119
auto_moving, fixation 44 moved from x:697.4325153734469 y:199.0840508789263 to x:697.4325153734469 y:186.0,1680762025.054778
auto_moving, fixation 45 moved from x:655.1084166068969 y:200.67421053916777 to x:655.1084166068969 y:186.0,1680762026.6277063
auto_moving, fixation 46 moved from x:787.4702104648444 y:193.63404458753033 to x:787.4702104648444 y:186.0,1680762028.1306639
auto_moving, fixation 47 moved from x:873.5806027877147 y:198.17801900869205 to x:873.5806027877147 y:186.0,1680762029.7186759
manual_moving, fixation 46 moved from x:787.4702104648444 y:186.0 to x:792.7411282249511 y:183.9792973680058,1680762032.8776772
manual_moving, fixation 46 moved from x:792.7411282249511 y:183.9792973680058 to x:794.7850899807879 y:182.95731649008735,1680762034.3406699
auto_moving, fixation 48 moved from x:846.6770993890584 y:198.96488621192495 to x:846.6770993890584 y:186.0,1680762036.1046047
auto_moving, fixation 49 moved from x:976.9251277051508 y:193.76307923644427 to x:976.9251277051508 y:186.0,1680762037.6214283
auto_moving, fixation 50 moved from x:939.3235852971208 y:191.4622646780348 to x:939.3235852971208 y:186.0,1680762040.2577987
auto_moving, fixation 51 moved from x:932.5054394278783 y:194.4138080551353 to x:932.5054394278783 y:186.0,1680762043.0796752
manual_moving, fixation 51 moved from x:932.5054394278783 y:186.0 to x:942.4613268399994 y:183.9792973680058,1680762045.4366646
manual_moving, fixation 49 moved from x:976.9251277051508 y:186.0 to x:984.8735332736137 y:182.95731649008735,1680762047.237682
manual_moving, fixation 49 moved from x:984.8735332736137 y:182.95731649008735 to x:984.3625428346545 y:184.490287806965,1680762049.618541
auto_moving, fixation 52 moved from x:595.9484847288463 y:255.73232386326126 to x:595.9484847288463 y:252.0,1680762216.548608
auto_moving, fixation 53 moved from x:709.698743170062 y:268.789939026795 to x:709.698743170062 y:252.0,1680762218.664673
auto_moving, fixation 54 moved from x:717.0832333745166 y:267.1473056645003 to x:717.0832333745166 y:252.0,1680762220.446802
auto_moving, fixation 55 moved from x:717.0832333745166 y:267.1473056645003 to x:717.0832333745166 y:252.0,1680762222.3116562
auto_moving, fixation 56 moved from x:812.5930559788827 y:265.82222156352634 to x:812.5930559788827 y:252.0,1680762228.8545642
auto_moving, fixation 57 moved from x:812.5930559788827 y:265.82222156352634 to x:812.5930559788827 y:252.0,1680762232.5206692
auto_moving, fixation 58 moved from x:769.3697465715838 y:267.6588262496214 to x:769.3697465715838 y:252.0,1680762234.5131662
auto_moving, fixation 59 moved from x:769.3697465715838 y:267.6588262496214 to x:769.3697465715838 y:252.0,1680762236.061249
auto_moving, fixation 60 moved from x:769.3697465715838 y:267.6588262496214 to x:769.3697465715838 y:252.0,1680762238.102678
auto_moving, fixation 61 moved from x:860.5691100142986 y:267.6078544295101 to x:860.5691100142986 y:252.0,1680762239.5058897
auto_moving, fixation 62 moved from x:860.5691100142986 y:267.6078544295101 to x:860.5691100142986 y:252.0,1680762241.1976802
auto_moving, fixation 63 moved from x:949.6497829049446 y:265.03999914256815 to x:949.6497829049446 y:252.0,1680762242.6246865
auto_moving, fixation 64 moved from x:949.6497829049446 y:265.03999914256815 to x:949.6497829049446 y:252.0,1680762244.1727772
auto_moving, fixation 65 moved from x:949.6497829049446 y:265.03999914256815 to x:949.6497829049446 y:252.0,1680762246.2496452
auto_moving, fixation 66 moved from x:1032.5301681887588 y:263.64598405359544 to x:1032.5301681887588 y:252.0,1680762247.882714
auto_moving, fixation 67 moved from x:1032.5301681887588 y:263.64598405359544 to x:1032.5301681887588 y:252.0,1680762252.57168
auto_moving, fixation 68 moved from x:1101.8075305510745 y:263.60125491353125 to x:1101.8075305510745 y:252.0,1680762255.9151616
auto_moving, fixation 69 moved from x:666.7347801846561 y:294.0217388937825 to x:666.7347801846561 y:285.0,1680762257.844542
auto_moving, fixation 70 moved from x:666.7347801846561 y:294.0217388937825 to x:666.7347801846561 y:285.0,1680762259.6880105
auto_moving, fixation 71 moved from x:666.7347801846561 y:294.0217388937825 to x:666.7347801846561 y:285.0,1680762263.0651813
manual_moving, fixation 69 moved from x:666.7347801846561 y:285.0 to x:660.078065481252 y:282.34865268425017,1680762289.0996957
manual_moving, fixation 70 moved from x:666.7347801846561 y:285.0 to x:661.6179576618628 y:282.34865268425017,1680762291.0115767
manual_moving, fixation 63 moved from x:949.6497829049446 y:252.0 to x:947.5246058619175 y:252.06410646557288,1680762293.4543378
manual_moving, fixation 66 moved from x:1032.5301681887588 y:252.0 to x:1042.4846236662447 y:251.03751167849907,1680762294.685156
manual_moving, fixation 67 moved from x:1032.5301681887588 y:252.0 to x:1040.9447314856338 y:248.47102471081456,1680762295.7596254
manual_moving, fixation 72 moved from x:731.9530796635536 y:294.59538775665914 to x:731.4264031828815 y:282.86195007778707,1680762298.922673
auto_moving, fixation 72 moved from x:731.4264031828815 y:282.86195007778707 to x:731.4264031828815 y:285.0,1680762301.5394866
manual_moving, fixation 71 moved from x:666.7347801846561 y:285.0 to x:664.1844446295472 y:284.9151396519347,1680762304.7202692
auto_moving, fixation 73 moved from x:731.9530796635536 y:294.59538775665914 to x:731.9530796635536 y:285.0,1680762311.3196926
auto_moving, fixation 74 moved from x:813.9120546547598 y:290.8183051707502 to x:813.9120546547598 y:285.0,1680762314.472854
auto_moving, fixation 75 moved from x:813.9120546547598 y:290.8183051707502 to x:813.9120546547598 y:285.0,1680762316.855712
auto_moving, fixation 76 moved from x:896.4578197705682 y:305.4362552295625 to x:896.4578197705682 y:285.0,1680762318.7074287
auto_moving, fixation 77 moved from x:896.4578197705682 y:305.4362552295625 to x:896.4578197705682 y:285.0,1680762320.657215
auto_moving, fixation 78 moved from x:964.6129981042958 y:320.65000038728584 to x:964.6129981042958 y:285.0,1680762322.4596937
manual_moving, fixation 79 moved from x:1033.3632056817264 y:325.09386937321983 to x:1031.1920810084328 y:282.86195007778707,1680762500.4374218
auto_moving, fixation 79 moved from x:1031.1920810084328 y:282.86195007778707 to x:1031.1920810084328 y:285.0,1680762503.2517364
auto_moving, fixation 80 moved from x:1033.3632056817264 y:325.09386937321983 to x:1033.3632056817264 y:285.0,1680762505.26618
auto_moving, fixation 81 moved from x:1033.3632056817264 y:325.09386937321983 to x:1033.3632056817264 y:285.0,1680762507.1961799
auto_moving, fixation 82 moved from x:698.8520722918756 y:346.49999939345366 to x:698.8520722918756 y:318.0,1680762509.302509
auto_moving, fixation 83 moved from x:698.8520722918756 y:346.49999939345366 to x:698.8520722918756 y:318.0,1680762511.1044397
auto_moving, fixation 84 moved from x:810.1496304779598 y:343.79375052679586 to x:810.1496304779598 y:318.0,1680762513.0980723
auto_moving, fixation 85 moved from x:810.1496304779598 y:343.79375052679586 to x:810.1496304779598 y:318.0,1680762514.9717243
auto_moving, fixation 86 moved from x:861.8249996997711 y:348.24545523211344 to x:861.8249996997711 y:318.0,1680762516.6033914
auto_moving, fixation 87 moved from x:980.0105261635592 y:355.1026310992412 to x:980.0105261635592 y:318.0,1680762518.1096828
auto_moving, fixation 88 moved from x:1038.6793714847972 y:353.7600898906457 to x:1038.6793714847972 y:318.0,1680762519.805216
manual_moving, fixation 88 moved from x:1038.6793714847972 y:318.0 to x:1031.7053784019695 y:316.2262806576857,1680762522.6361372
auto_moving, fixation 89 moved from x:858.2993004031571 y:394.386760840791 to x:858.2993004031571 y:351.0,1680762524.7306263
auto_moving, fixation 90 moved from x:1006.217413421476 y:388.5368170582915 to x:1006.217413421476 y:351.0,1680762526.5835192
auto_moving, fixation 91 moved from x:1006.217413421476 y:388.5368170582915 to x:1006.217413421476 y:351.0,1680762528.434656
auto_moving, fixation 92 moved from x:871.266667360603 y:404.97519297950333 to x:871.266667360603 y:417.0,1680762530.216438
auto_moving, fixation 93 moved from x:871.266667360603 y:404.97519297950333 to x:871.266667360603 y:417.0,1680762532.060701
auto_moving, fixation 94 moved from x:993.1258907244685 y:393.9669655328576 to x:993.1258907244685 y:417.0,1680762533.905455
auto_moving, fixation 95 moved from x:586.524605338186 y:472.1333320991584 to x:586.524605338186 y:447.0,1680762535.8844154
auto_moving, fixation 96 moved from x:673.0228240714036 y:467.74564706337026 to x:673.0228240714036 y:447.0,1680762538.0253007
auto_moving, fixation 97 moved from x:773.0338231888 y:473.67255011535053 to x:773.0338231888 y:447.0,1680762540.0832598
auto_moving, fixation 98 moved from x:829.0606263284104 y:473.3693743376381 to x:829.0606263284104 y:447.0,1680762542.1883173
auto_moving, fixation 99 moved from x:829.0606263284104 y:473.3693743376381 to x:829.0606263284104 y:447.0,1680762544.330053
manual_moving, fixation 95 moved from x:586.524605338186 y:447.0 to x:648.7855228234401 y:447.1171160095959,1680762547.0155237
manual_moving, fixation 94 moved from x:993.1258907244685 y:417.0 to x:1000.3942373962185 y:414.7793802167711,1680762548.6806686
manual_moving, fixation 97 moved from x:773.0338231888 y:447.0 to x:759.1444624338742 y:447.6304134031328,1680762550.4242198
manual_moving, fixation 98 moved from x:829.0606263284104 y:447.0 to x:826.3864209872086 y:449.1703055837435,1680762551.8170469
auto_moving, fixation 100 moved from x:708.8163298287415 y:481.8530606568339 to x:708.8163298287415 y:483.0,1680762553.3365722
auto_moving, fixation 101 moved from x:829.9696794485538 y:476.7638695719933 to x:829.9696794485538 y:483.0,1680762555.1825988
manual_moving, fixation 102 moved from x:829.9696794485538 y:476.7638695719933 to x:822.2800418389133 y:481.50804137656837,1680762558.0995514
auto_moving, fixation 102 moved from x:822.2800418389133 y:481.50804137656837 to x:822.2800418389133 y:483.0,1680762559.4302676
auto_moving, fixation 103 moved from x:822.6377166825796 y:462.9697134651198 to x:822.6377166825796 y:483.0,1680762561.304411
auto_moving, fixation 104 moved from x:822.6377166825796 y:462.9697134651198 to x:822.6377166825796 y:483.0,1680762563.3474166
auto_moving, fixation 105 moved from x:922.5061541936254 y:457.25261881557145 to x:922.5061541936254 y:483.0,1680762565.7486978
manual_moving, fixation 101 moved from x:829.9696794485538 y:483.0 to x:823.819934019524 y:483.04793355717914,1680762568.9481282
auto_moving, fixation 106 moved from x:922.5061541936254 y:457.25261881557145 to x:922.5061541936254 y:483.0,1680762570.8581214
auto_moving, fixation 107 moved from x:922.5061541936254 y:457.25261881557145 to x:922.5061541936254 y:483.0,1680762572.9845135
auto_moving, fixation 108 moved from x:922.5061541936254 y:457.25261881557145 to x:922.5061541936254 y:483.0,1680762575.145409
auto_moving, fixation 109 moved from x:1011.3071144157132 y:452.6560681360316 to x:1011.3071144157132 y:483.0,1680762577.010537
manual_moving, fixation 105 moved from x:922.5061541936254 y:483.0 to x:906.9741117725023 y:484.07452834425294,1680762580.18524
manual_moving, fixation 106 moved from x:922.5061541936254 y:483.0 to x:914.1602752820189 y:480.9947439830315,1680762581.496376
manual_moving, fixation 107 moved from x:922.5061541936254 y:483.0 to x:912.6203831014082 y:482.02133877010533,1680762582.944495
manual_moving, fixation 108 moved from x:922.5061541936254 y:483.0 to x:915.1868700690927 y:482.5346361636422,1680762586.3294232
auto_moving, fixation 110 moved from x:955.5636680648821 y:456.6295833621049 to x:955.5636680648821 y:483.0,1680762588.3453593
auto_moving, fixation 111 moved from x:955.5636680648821 y:456.6295833621049 to x:955.5636680648821 y:483.0,1680762590.366523
auto_moving, fixation 112 moved from x:1048.7129877062252 y:458.16646603950545 to x:1048.7129877062252 y:483.0,1680762592.1903415
auto_moving, fixation 113 moved from x:992.8421909692154 y:462.9797457629196 to x:992.8421909692154 y:483.0,1680762594.0782342
auto_moving, fixation 114 moved from x:992.8421909692154 y:462.9797457629196 to x:992.8421909692154 y:483.0,1680762596.1203363
auto_moving, fixation 115 moved from x:1047.4340892951634 y:457.16363819708954 to x:1047.4340892951634 y:483.0,1680762598.0922408
auto_moving, fixation 116 moved from x:689.4925779503238 y:501.0401756716412 to x:689.4925779503238 y:516.0,1680762600.4027092
manual_moving, fixation 113 moved from x:992.8421909692154 y:483.0 to x:988.5883973448698 y:483.56123095071604,1680762603.3475776
manual_moving, fixation 114 moved from x:992.8421909692154 y:483.0 to x:983.4554234095008 y:484.58782573778984,1680762604.5844347
auto_moving, fixation 117 moved from x:669.056923768702 y:500.52230798764907 to x:669.056923768702 y:516.0,1680762607.1536946
manual_moving, fixation 116 moved from x:689.4925779503238 y:516.0 to x:692.9290986676137 y:514.3590745629302,1680762609.7826838
auto_moving, fixation 118 moved from x:715.8798829394389 y:491.9763326755969 to x:715.8798829394389 y:516.0,1680762611.5142183
auto_moving, fixation 119 moved from x:715.8798829394389 y:491.9763326755969 to x:715.8798829394389 y:516.0,1680762613.189584
auto_moving, fixation 120 moved from x:831.8838999135597 y:494.80742941389957 to x:831.8838999135597 y:516.0,1680762615.033679
auto_moving, fixation 121 moved from x:831.8838999135597 y:494.80742941389957 to x:831.8838999135597 y:516.0,1680762617.005505
auto_moving, fixation 122 moved from x:831.8838999135597 y:494.80742941389957 to x:831.8838999135597 y:516.0,1680762619.662234
manual_moving, fixation 120 moved from x:831.8838999135597 y:516.0 to x:822.7933392324502 y:516.4122641370778,1680762624.3486493
manual_moving, fixation 121 moved from x:831.8838999135597 y:516.0 to x:823.306636625987 y:514.8723719564671,1680762625.3085895
manual_moving, fixation 122 moved from x:831.8838999135597 y:516.0 to x:821.7667444453764 y:514.3590745629302,1680762627.1511834
auto_moving, fixation 123 moved from x:853.9578984473914 y:501.81804461139336 to x:853.9578984473914 y:516.0,1680762629.1576796
auto_moving, fixation 124 moved from x:978.9234962743546 y:499.1816614408747 to x:978.9234962743546 y:516.0,1680762631.050115
auto_moving, fixation 125 moved from x:998.1766973195284 y:495.49223256510373 to x:998.1766973195284 y:516.0,1680762633.2525706
manual_moving, fixation 124 moved from x:978.9234962743546 y:516.0 to x:983.4554234095008 y:514.8723719564671,1680762635.504741
manual_moving, fixation 124 moved from x:983.4554234095008 y:514.8723719564671 to x:983.9687208030377 y:514.8723719564671,1680762636.9599001
auto_moving, fixation 126 moved from x:998.1766973195284 y:495.49223256510373 to x:998.1766973195284 y:516.0,1680762638.312678
auto_moving, fixation 127 moved from x:832.6992547760879 y:530.9992561372022 to x:832.6992547760879 y:581.0,1680762650.4945538
auto_moving, fixation 128 moved from x:832.6992547760879 y:530.9992561372022 to x:832.6992547760879 y:581.0,1680762652.615318
auto_moving, fixation 129 moved from x:1001.4197803808928 y:527.9384620778426 to x:1001.4197803808928 y:581.0,1680762654.5102875
manual_moving, fixation 129 moved from x:1001.4197803808928 y:581.0 to x:1011.3627643891787 y:579.4371037099343,1680762661.7575538
auto_moving, fixation 130 moved from x:675.1832281887711 y:582.6018614651053 to x:675.1832281887711 y:615.0,1680762667.9216838
auto_moving, fixation 131 moved from x:661.0557076433271 y:583.6281888161346 to x:661.0557076433271 y:615.0,1680762669.6474652
auto_moving, fixation 132 moved from x:747.7794326324706 y:581.3377872721044 to x:747.7794326324706 y:615.0,1680762671.3226893
auto_moving, fixation 133 moved from x:718.0373926966322 y:588.5226105021054 to x:718.0373926966322 y:615.0,1680762673.5285838
auto_moving, fixation 134 moved from x:718.0373926966322 y:588.5226105021054 to x:718.0373926966322 y:615.0,1680762675.3516805
auto_moving, fixation 135 moved from x:857.6295304198678 y:577.094937052746 to x:857.6295304198678 y:615.0,1680762677.2886198
manual_moving, fixation 132 moved from x:747.7794326324706 y:615.0 to x:763.4831957081608 y:610.2195338075769,1680762680.980605
manual_moving, fixation 132 moved from x:763.4831957081608 y:610.2195338075769 to x:761.8630678082849 y:611.0295977575149,1680762682.273647
manual_moving, fixation 135 moved from x:857.6295304198678 y:615.0 to x:872.8418289497863 y:611.0295977575149,1680762683.841703
manual_moving, fixation 135 moved from x:872.8418289497863 y:611.0295977575149 to x:878.512276599352 y:611.0295977575149,1680762685.267481
auto_moving, fixation 136 moved from x:972.0428065881706 y:575.4238604953703 to x:972.0428065881706 y:615.0,1680762687.878291
manual_moving, fixation 136 moved from x:972.0428065881706 y:615.0 to x:967.6193110925284 y:612.649725657391,1680762690.7709467
auto_moving, fixation 137 moved from x:1015.6081225600029 y:569.2609125179757 to x:1015.6081225600029 y:615.0,1680762692.9544072
auto_moving, fixation 138 moved from x:627.9095219745274 y:646.2211646493631 to x:627.9095219745274 y:648.0,1680762695.587681
auto_moving, fixation 139 moved from x:682.9780492547479 y:633.415245157125 to x:682.9780492547479 y:648.0,1680762715.8174045
auto_moving, fixation 140 moved from x:680.8666668359404 y:624.7865276844058 to x:680.8666668359404 y:648.0,1680762718.1691656
auto_moving, fixation 141 moved from x:680.8666668359404 y:624.7865276844058 to x:680.8666668359404 y:648.0,1680762719.9723797
auto_moving, fixation 142 moved from x:736.5701489666752 y:624.5014404615466 to x:736.5701489666752 y:648.0,1680762721.7236829
auto_moving, fixation 143 moved from x:736.5701489666752 y:624.5014404615466 to x:736.5701489666752 y:648.0,1680762723.4606128
auto_moving, fixation 144 moved from x:736.5701489666752 y:624.5014404615466 to x:736.5701489666752 y:648.0,1680762728.5562813
manual_moving, fixation 142 moved from x:736.5701489666752 y:648.0 to x:753.7624283089052 y:645.8623476048475,1680762732.980035
manual_moving, fixation 143 moved from x:736.5701489666752 y:648.0 to x:758.6228120085331 y:647.4824755047234,1680762734.3165588
manual_moving, fixation 144 moved from x:736.5701489666752 y:648.0 to x:752.1423004090293 y:646.6724115547854,1680762736.0196989
manual_moving, fixation 144 moved from x:752.1423004090293 y:646.6724115547854 to x:753.7624283089052 y:649.1026034045993,1680762737.9037948
auto_moving, fixation 145 moved from x:788.4088904339169 y:627.5925920362064 to x:788.4088904339169 y:648.0,1680762739.8845851
auto_moving, fixation 146 moved from x:788.4088904339169 y:627.5925920362064 to x:788.4088904339169 y:648.0,1680762743.0286832
auto_moving, fixation 147 moved from x:788.4088904339169 y:627.5925920362064 to x:788.4088904339169 y:648.0,1680762765.8622973
auto_moving, fixation 148 moved from x:877.0824281704877 y:624.0779570357176 to x:877.0824281704877 y:648.0,1680762767.6225948
auto_moving, fixation 149 moved from x:877.0824281704877 y:624.0779570357176 to x:877.0824281704877 y:648.0,1680762769.581458
auto_moving, fixation 150 moved from x:877.0824281704877 y:624.0779570357176 to x:877.0824281704877 y:648.0,1680762771.8714974
auto_moving, fixation 151 moved from x:957.2852168696929 y:624.9110238176734 to x:957.2852168696929 y:648.0,1680762773.6744592
manual_moving, fixation 148 moved from x:877.0824281704877 y:648.0 to x:865.5512534003446 y:647.4824755047234,1680762775.7124252
manual_moving, fixation 149 moved from x:877.0824281704877 y:648.0 to x:863.1210615505307 y:647.4824755047234,1680762777.034581
manual_moving, fixation 150 moved from x:877.0824281704877 y:648.0 to x:863.1210615505307 y:646.6724115547854,1680762778.611688
auto_moving, fixation 152 moved from x:957.2852168696929 y:624.9110238176734 to x:957.2852168696929 y:648.0,1680762781.4215882
auto_moving, fixation 153 moved from x:922.8170202513219 y:627.0664901056081 to x:922.8170202513219 y:648.0,1680762783.322555
auto_moving, fixation 154 moved from x:922.8170202513219 y:627.0664901056081 to x:922.8170202513219 y:648.0,1680762785.1254277
auto_moving, fixation 155 moved from x:1015.4751030430447 y:633.6820408862918 to x:1015.4751030430447 y:648.0,1680762787.539435
manual_moving, fixation 144 moved from x:753.7624283089052 y:649.1026034045993 to x:760.242939908409 y:645.8623476048475,1680762789.2864377
manual_moving, fixation 142 moved from x:753.7624283089052 y:645.8623476048475 to x:760.242939908409 y:645.0522836549096,1680762790.5675147
auto_moving, fixation 156 moved from x:1059.9448311919014 y:636.8629328840211 to x:1059.9448311919014 y:648.0,1680762792.856602
auto_moving, fixation 157 moved from x:687.1118738231713 y:680.56483833573 to x:687.1118738231713 y:678.0,1680762794.7518857
